# aircraft: tiger (coaxial).par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
13.900,0.820061,0.15,6.097276E-10,0,-2.25653366E-07,-22.866621,-22.77379,0.705154955,0.0525029562,0.705154836,-0.0525029451,-1.37515286E-07,-4.13656044,-1.15753365,0,0
14.000,0.81916213,-0.1,6.10264062E-10,0,-2.39503947E-07,-23.281004,-22.8889713,0.7051588,0.0524507351,0.7051587,-0.0524507239,-1.39298862E-07,-4.15041351,-1.14618492,0,0
14.100,0.8182428,-0.1,-3.83434229E-10,0,-2.53154781E-07,-23.69494,-23.0035324,0.7060568,0.0385214463,0.706056654,-0.03852144,-1.32179451E-07,-4.12174129,-1.1489141,0,0
14.200,0.8172191,-0.1,2.846085E-10,0,-2.657374E-07,-24.1040745,-23.11937,0.706635356,0.0258178171,0.706635237,-0.0258178134,-1.18250121E-07,-4.05536,-1.17017281,0,0
14.300,0.8160406,-0.1,-4.79996765E-10,0,-2.76546729E-07,-24.5050087,-23.2379055,0.7069436,0.0151931485,0.706943452,-0.0151931457,-9.716846E-08,-3.95915961,-1.2017591,0,0
14.400,0.8146964,-0.1,-3.25748123E-10,0,-2.850968E-07,-24.8951454,-23.359869,0.707078457,0.00633279933,0.707078338,-0.0063327984,-7.344901E-08,-3.84045148,-1.23793447,0,0
14.500,0.813198149,-0.1,-1.63402986E-10,0,-2.91117431E-07,-25.2725525,-23.4855137,0.707106054,-0.00103787065,0.707105935,0.00103787065,-4.73724455E-08,-3.70539331,-1.27494788,0,0
14.600,0.8115692,-0.1,-1.08763026E-10,0,-2.94511466E-07,-25.63585,-23.6148014,0.707070649,-0.0071557574,0.7070705,0.00715575647,-1.94944718E-08,-3.55900764,-1.31043279,0,0
14.700,0.8098374,-0.1,-7.759912E-11,0,-2.949824E-07,-25.9841118,-23.7475014,0.70700115,-0.0122234151,0.70700103,0.0122234132,9.566077E-09,-3.40529,-1.34296918,0,0
14.800,0.808031,-0.1,4.120272E-10,0,-2.92695944E-07,-26.3167648,-23.8832722,0.706916332,-0.01641295,0.7069162,0.0164129473,3.66474531E-08,-3.24735713,-1.3717711,0,0
14.900,0.8061766,-0.1,1.63427161E-10,0,-2.87838844E-07,-26.6335182,-24.0217228,0.7068276,-0.0198699087,0.706827462,0.019869905,6.01230852E-08,-3.08759475,-1.3964715,0,0
15.000,0.804297447,-0.1,-4.1532857E-11,0,-2.802764E-07,-26.9342823,-24.16243,0.7067418,-0.0227168649,0.7067417,0.0227168612,9.1192156E-08,-2.9277966,-1.41697812,0,0
15.100,0.8024135,-0.1,-2.1018387E-10,0,-2.69795578E-07,-27.21912,-24.30498,0.7066627,-0.0250569042,0.7066626,0.0250568986,1.19072148E-07,-2.76927829,-1.43337333,0,0
15.200,0.8005411,-0.1,-3.48664736E-10,0,-2.56558934E-07,-27.4882145,-24.44897,0.706592,-0.0269763246,0.7065919,0.026976319,1.46013974E-07,-2.61298084,-1.44584846,0,0
15.300,0.7986934,-0.1,-4.62121452E-10,0,-2.405041E-07,-27.7418175,-24.5940266,0.706530333,-0.0285474341,0.7065302,0.02854743,1.743302E-07,-2.459551,-1.45465875,0,0
15.400,0.7968805,-0.1,-5.548577E-10,0,-2.21741885E-07,-27.9802341,-24.7397938,0.706477344,-0.0298305266,0.7064772,0.0298305228,2.006941E-07,-2.30940461,-1.460092,0,0
15.500,0.7951099,-0.1,-6.304686E-10,0,-2.00365662E-07,-28.2038136,-24.8859386,0.7064324,-0.0308759138,0.7064323,0.0308759082,2.26498841E-07,-2.16278338,-1.46245039,0,0
15.600,0.793387,-0.1,1.78667547E-09,0,-1.763393E-07,-28.4129066,-25.0322,0.706394732,-0.03172549,0.7063946,0.0317254849,2.56517524E-07,-2.01979518,-1.46203482,0,0
15.700,0.791715264,-0.1,-1.48363233E-09,0,-1.48767342E-07,-28.6078911,-25.178278,0.7063635,-0.0324140564,0.7063634,0.0324140526,2.93001335E-07,-1.88044655,-1.45913792,0,0
15.800,0.7900967,-0.1,-1.56425817E-09,0,-1.17752641E-07,-28.7891178,-25.3239536,0.70633775,-0.032970503,0.706337631,0.0329704955,3.27291474E-07,-1.7446686,-1.45403767,0,0
15.900,0.788532257,-0.1,-1.6292413E-09,0,-8.344879E-08,-28.9569416,-25.46902,0.70631665,-0.03341881,0.706316531,0.0334188044,3.58831414E-07,-1.612339,-1.44699275,0,0
16.000,0.787021637,-0.1,-1.68142877E-09,0.3,-4.60254128E-08,-29.1116962,-25.6132965,0.7056893,-0.0338078775,0.7069091,0.0337495357,3.897638E-07,-1.48329484,-1.43824339,0,0
16.100,0.7855641,-0.1,0.00940527,0.3,-0.000129662367,-29.2537136,-25.7566242,0.633079469,-0.0361650921,0.772595048,0.0316117071,-0.004048625,-1.35787988,-1.42804039,0,0
16.200,0.784157932,-0.1,0.0153333563,0.3,-0.001146064,-29.3834782,-25.8988686,0.5513872,-0.03597454,0.8328918,0.0311338864,-0.0181141384,-1.2385906,-1.41658616,0,0
16.300,0.782801867,-0.1,0.0186636355,0.3,-0.00413311459,-29.5017262,-26.0398979,0.4624816,-0.0340449959,0.8854113,0.0315987319,-0.0435604267,-1.12793839,-1.40380287,0,0
16.400,0.7814956,-0.1,0.0203237,0.3,-0.0102457264,-29.6094227,-26.1795788,0.3675065,-0.031040512,0.9289345,0.032496836,-0.08062359,-1.02772915,-1.38953781,0,0
16.500,0.780239761,-0.1,0.02094063,0.3,-0.0206420384,-29.70768,-26.31775,0.2678324,-0.02740601,0.9624916,0.0335355252,-0.129204944,-0.93950206,-1.37370455,0,0
16.600,0.779035449,-0.1,0.0209335163,0.3,-0.0364604145,-29.7977848,-26.4542675,0.16499348,-0.02342959,0.98541075,0.0345504433,-0.1889764,-0.865022063,-1.35632229,0,0
16.700,0.7778833,-0.1,0.0205778871,0.3,-0.05878165,-29.8812122,-26.588974,0.0606063344,-0.019291006,0.9973455,0.03544958,-0.259039074,-0.8064464,-1.33751273,0,0
16.800,0.7767834,-0.1,0.0200501923,0.3,-0.0885297,-29.9596767,-26.721735,0.0437157936,0.0150981965,-0.9982745,-0.0361802652,-0.336836964,-0.766041756,-1.31752646,0,0
16.900,0.775734544,-0.1,0.0194594059,0.3,-0.126248419,-30.0350666,-26.8524513,0.1464421,0.0109142419,-0.9884776,-0.0367096625,-0.417628258,-0.745018363,-1.29674757,0,0
17.000,0.774733961,-0.1,0.0188692715,0.3,-0.172000423,-30.1093178,-26.9810715,0.246191069,0.006776155,-0.9684905,-0.0370151736,-0.496808946,-0.742763042,-1.275551,0,0
17.100,0.773777962,-0.1,0.0183143988,0.3,-0.225437745,-30.1841946,-27.1075611,0.341777861,0.00270755216,-0.939045,-0.03708022,-0.5708628,-0.757322431,-1.25427079,0,0
17.200,0.7728621,-0.1,0.0178110432,0.3,-0.285928935,-30.261261,-27.2319336,0.432237744,-0.00127381831,-0.9010038,-0.0368923172,-0.6376382,-0.7861734,-1.23320079,0,0
17.300,0.771981239,-0.1,0.01736468,0.3,-0.3526857,-30.3418274,-27.35422,0.516827464,-0.005151812,-0.855298,-0.0364430845,-0.695971131,-0.8270355,-1.21260226,0,0
17.400,0.771130145,-0.1,0.0169751849,0.3,-0.424776673,-30.4270363,-27.47448,0.595016,-0.008909872,-0.8028698,-0.0357282,-0.743905,-0.8786474,-1.19274676,0,0
17.500,0.770303,-0.1,0.016640678,0.3,-0.501035869,-30.5178738,-27.5927982,0.6664631,-0.0125303213,-0.7446224,-0.0347478837,-0.7789232,-0.939534545,-1.17388487,0,0
17.600,0.7694939,-0.1,0.01635856,0.3,-0.580054939,-30.6151733,-27.7092953,0.7309825,-0.0159949251,-0.681385458,-0.0335060954,-0.7987681,-1.007375,-1.15622211,0,0
17.700,0.7686968,-0.1,0.0161263384,0.3,-0.660229862,-30.7194729,-27.8240852,0.7884993,-0.0192854945,-0.613899231,-0.03201043,-0.8018636,-1.07908058,-1.1399163,0,0
17.800,0.76790607,-0.1,0.0159414783,0.3,-0.7398481,-30.8309917,-27.9373226,0.8390107,-0.0223845039,-0.5428108,-0.0302712321,-0.787622452,-1.15108645,-1.12507725,0,0
17.900,0.7671163,-0.1,0.0158016514,0.3,-0.817192733,-30.94958,-28.0491524,0.8825524,-0.0252754427,-0.4686806,-0.028301226,-0.7565657,-1.2197485,-1.11177206,0,0
18.000,0.7663227,-0.1,0.0157044977,0,-0.8906518,-31.0747242,-28.1597347,0.9188426,-0.0279650521,-0.392766535,-0.0260913577,-0.7102543,-1.28173327,-1.100025,0,0
18.100,0.765521348,-0.1,0.008792015,0,-0.9588361,-31.205719,-28.269207,0.91489774,-0.0323571339,-0.4017798,-0.0220924839,-0.651844,-1.33762383,-1.08948743,0,0
18.200,0.764712632,-0.1,0.004370326,0,-1.02077925,-31.3422,-28.377636,0.910271168,-0.035472136,-0.412006,-0.0199811477,-0.5861375,-1.391917,-1.07903326,0,0
18.300,0.763901353,-0.1,0.001684316,0,-1.07594144,-31.4841118,-28.4849911,0.905584157,-0.03766317,-0.422061026,-0.0190601274,-0.516708136,-1.44649053,-1.067968,0,0
18.400,0.7630935,-0.1,5.78794861E-05,0,-1.12407756,-31.6315365,-28.5912037,0.9008878,-0.0392168462,-0.431866527,-0.0188301485,-0.445943832,-1.50221932,-1.056057,0,0
18.500,0.762294531,-0.1,-0.0009198783,0,-1.16513956,-31.784605,-28.6961765,0.8962156,-0.0403235741,-0.441373825,-0.01899311,-0.375435382,-1.55938518,-1.04329729,0,0
18.600,0.761508942,-0.1,-0.001498892,0,-1.19920909,-31.94346,-28.799839,0.891592145,-0.04111142,-0.45055297,-0.0193718076,-0.3062463,-1.61793923,-1.0297929,0,0
18.700,0.7607399,-0.1,-0.00183158985,0,-1.22645664,-32.10823,-28.9021168,0.8870358,-0.0416679829,-0.459387332,-0.0198615324,-0.239085257,-1.677655,-1.01568842,0,0
18.800,0.7599894,-0.1,-0.0020112826,0,-1.24710977,-32.27902,-29.0029621,0.882560968,-0.0420541577,-0.467869073,-0.0204008985,-0.174418271,-1.73822045,-1.00113547,0,0
18.900,0.759258449,-0.1,-0.00209531747,0,-1.26143372,-32.45589,-29.102335,0.878179252,-0.04231317,-0.475995421,-0.02095443,-0.112542249,-1.79929245,-0.9862783,0,0
19.000,0.7585474,-0.1,-0.002119181,0,-1.26971722,-32.6388855,-29.2002125,0.8739003,-0.042476166,-0.483768344,-0.0215020087,-0.05363337,-1.86052787,-0.9712455,0,0
19.100,0.7578559,-0.1,-0.00210502674,0,-1.27226233,-32.8279953,-29.2965832,0.8697315,-0.0425661877,-0.4911921,-0.02203267,0.00221959641,-1.92159986,-0.9561494,0,0
19.200,0.757183254,-0.1,-0.00206676475,0,-1.2693764,-33.0231934,-29.3914433,0.865679443,-0.0426003858,-0.4982733,-0.0225408,0.0549923852,-1.98220778,-0.941085339,0,0
19.300,0.756528437,-0.1,-0.00201324141,0,-1.26136589,-33.2244148,-29.4848022,0.8617489,-0.04259184,-0.5050194,-0.02302393,0.104708515,-2.04208422,-0.9261321,0,0
19.400,0.755890369,-0.1,-0.00195021066,0,-1.2485348,-33.43158,-29.5766754,0.857943654,-0.04255069,-0.5114399,-0.0234814025,0.151426986,-2.10099268,-0.9113552,0,0
19.500,0.755267739,-0.1,-0.00188138708,0,-1.23117757,-33.6445656,-29.6670818,0.854266346,-0.0424847268,-0.517544448,-0.02391354,0.195232868,-2.15873051,-0.896806538,0,0
19.600,0.7546593,-0.1,-0.0018093395,0,-1.20958114,-33.863266,-29.7560463,0.8507185,-0.04240015,-0.5233437,-0.0243211873,0.23623012,-2.21512723,-0.8825277,0,0
19.700,0.7540638,-0.1,-0.001735748,0,-1.18402112,-34.0875359,-29.8435955,0.8473013,-0.0423018448,-0.52884835,-0.0247054622,0.2745359,-2.2700417,-0.868550062,0,0
19.800,0.753479958,-0.1,-0.00166178122,0,-1.15475941,-34.3172226,-29.9297676,0.844014764,-0.04219366,-0.5340696,-0.0250676,0.310276031,-2.32335949,-0.8548974,0,0
19.900,0.75290674,-0.1,-0.00158829649,0,-1.12204731,-34.55215,-30.0145874,0.84085834,-0.0420787334,-0.539018452,-0.02540884,0.343581557,-2.37499213,-0.8415864,0,0
20.000,0.7515511,0.05,-0.00151587126,0,-1.08612084,-34.79216,-30.0980949,0.837833345,-0.041916918,-0.5437074,-0.0257027559,0.374466479,-2.42460585,-0.828633249,0,0
20.100,0.71522516,0.05,-0.0013832245,0,-1.04767871,-35.036,-30.1795635,0.835368752,-0.0319601633,-0.5484097,-0.0196092129,0.39227736,-2.44776,-0.7943403,0,0
20.200,0.6855838,0.05,-0.00116923347,0,-1.00803387,-35.28096,-30.2559757,0.8328865,-0.023091821,-0.5527805,-0.014162356,0.3990591,-2.447899,-0.730062,0,0
20.300,0.661533,0.05,-0.000934142561,0,-0.9681326,-35.52502,-30.3249817,0.8304055,-0.0158158578,-0.55685097,-0.009673639,0.397840142,-2.43091059,-0.6477598,0,0
20.400,0.6421356,0.05,-0.0007093878,0,-0.928658366,-35.766716,-30.3852,0.827962458,-0.009836628,-0.560665667,-0.00595149864,0.390828252,-2.40112114,-0.555572331,0,0
20.500,0.62659514,0.05,-0.000509254,0,-0.890106559,-36.00493,-30.4359589,0.825577736,-0.004913946,-0.564259946,-0.002848286,0.3796208,-2.36169314,-0.459141284,0,0
20.600,0.614238739,0.05,-0.000338625541,0,-0.852834642,-36.23883,-30.4770184,0.823262,-0.000852961733,-0.567660868,-0.000248517026,0.365393281,-2.31498861,-0.3623673,0,0
20.700,0.604501,0.05,-0.000197395479,0,-0.817099,-36.46776,-30.5085049,0.821020067,0.00250434037,-0.5708905,0.00193914946,0.34902072,-2.26279783,-0.267907947,0,0
20.800,0.5969086,0.05,-8.3023886E-05,0,-0.783079743,-36.6912537,-30.530735,0.8188526,0.005286079,-0.573967,0.00378763932,0.3311599,-2.20649576,-0.177524284,0,0
20.900,0.5910671,0.05,8.014187E-06,0,-0.7508998,-36.90896,-30.5441818,0.8167589,0.00759618776,-0.5769043,0.005355627,0.312307328,-2.14715219,-0.0923264846,0,0
21.000,0.586648643,0.05,7.9426E-05,0,-0.720638931,-37.1206131,-30.5493984,0.814735651,0.009519022,-0.5797157,0.00669065258,0.292839348,-2.08560157,-0.012953694,0,0
21.100,0.5833817,0.05,0.000134708578,0,-0.6923433,-37.32603,-30.5469761,0.8127799,0.0111231226,-0.582412064,0.007831423,0.273041576,-2.022497,0.0602658726,0,0
21.200,0.581042,0.05,0.000176966932,0,-0.6660345,-37.52508,-30.53755,0.8108876,0.0124642691,-0.58500284,0.00880963,0.253130376,-1.95835543,0.127224028,0,0
21.300,0.579444766,0.05,0.000208810525,0,-0.6417155,-37.71768,-30.5217361,0.8090554,0.0135878557,-0.5874962,0.00965131447,0.233268991,-1.8935833,0.188002,0,0
21.400,0.5784383,0.05,0.000232415128,0,-0.619374931,-37.9037857,-30.500145,0.80727905,0.014530981,-0.589899659,0.0103779854,0.213580057,-1.82850051,0.242813587,0,0
21.500,0.5778986,0.05,0.000249566,0,-0.5989905,-38.08338,-30.47335,0.8055553,0.0153239788,-0.5922201,0.0110074459,0.19415459,-1.76336,0.291959465,0,0
21.600,0.577724755,0.05,0.0002616753,0,-0.580532849,-38.2564621,-30.44192,0.8038806,0.0159917232,-0.5944635,0.0115544992,0.175059259,-1.69835925,0.335793465,0,0
21.700,0.5778347,0.05,0.000269887,0,-0.563966155,-38.42306,-30.406353,0.8022515,0.0165547021,-0.596635342,0.0120315058,0.156341612,-1.633652,0.374696821,0,0
21.800,0.5781623,0.05,0.000275082857,0,-0.5492509,-38.5832062,-30.3671265,0.8006653,0.01702979,-0.598740339,0.0124488026,0.138034284,-1.56935585,0.409061939,0,0
21.900,0.578654349,0.05,0.000277992076,0,-0.536345065,-38.73694,-30.3246765,0.799119,0.0174309388,-0.600783646,0.0128150471,0.1201584,-1.50555944,0.4392785,0,0
22.000,0.579268336,0.05,0.000279179541,0,-0.525204539,-38.88432,-30.2793961,0.79760927,0.0177697279,-0.6027695,0.0131375371,0.10272605,-1.44232643,0.4657249,0,0
22.100,0.5799705,0.05,0.0002790639,0,-0.5157849,-39.02542,-30.2316418,0.7961342,0.018055778,-0.6047019,0.0134224305,0.0857423842,-1.37970328,0.48876223,0,0
22.200,0.5807341,0.05,0.000277969026,0,-0.5080411,-39.1602821,-30.1817455,0.7946911,0.0182971247,-0.6065842,0.0136749651,0.06920715,-1.31771839,0.5087301,0,0
22.300,0.5815383,0.05,0.0002761683,0,-0.501928568,-39.2889862,-30.12999,0.7932776,0.0185004715,-0.608420253,0.0138995508,0.05311598,-1.25638771,0.5259455,0,0
22.400,0.5823669,0.05,0.000273856363,0,-0.4974034,-39.4115829,-30.0766335,0.791892,0.0186714642,-0.6102129,0.0140999639,0.0374614149,-1.1957165,0.540701151,0,0
22.500,0.5832075,0.05,0.0002712057,0,-0.494422078,-39.5281525,-30.0219154,0.7905319,0.0188148469,-0.6119653,0.0142794093,0.0222336669,-1.13570118,0.553266048,0,0
22.600,0.5840507,0.05,0.000268328527,0,-0.4929428,-39.63875,-29.9660416,0.789195657,0.0189346038,-0.613680065,0.0144406334,0.00742125,-1.07633054,0.563885,0,0
22.700,0.5848896,0.05,0.000265334529,0,-0.492924452,-39.7434349,-29.9091949,0.787881255,0.0190341417,-0.615360141,0.0145860109,-0.006988504,-1.01758814,0.572779834,0,0
22.800,0.585719049,0.05,0.0002622805,0,-0.494327575,-39.84228,-29.8515358,0.7865873,0.0191163067,-0.6170076,0.01471756,-0.0210090578,-0.9594517,0.5801518,0,0
22.900,0.586535633,0.05,0.000259245775,0,-0.4971138,-39.9353447,-29.79321,0.7853119,0.01918356,-0.6186252,0.0148370368,-0.0346543342,-0.9018961,0.586181462,0,0
23.000,0.587336957,0.05,0.000256248284,0,-0.501246452,-40.0226822,-29.73434,0.7840538,0.0192379653,-0.620214641,0.01494595,-0.0479385369,-0.844892144,0.5910309,0,0
23.100,0.5881216,0.05,0.000253334234,0,-0.50669,-40.1043472,-29.67504,0.7828115,0.0192812979,-0.621778131,0.0150456121,-0.0608758926,-0.78840816,0.594845355,0,0
23.200,0.5888888,0.05,0.00025054923,0,-0.513410449,-40.18038,-29.6154022,0.7815833,0.0193150938,-0.623318,0.0151371611,-0.07348054,-0.7324103,0.5977539,0,0
23.300,0.5896384,0.05,0.000247879361,0,-0.521375358,-40.250843,-29.5555134,0.7803681,0.0193406232,-0.6248359,0.01522159,-0.08576631,-0.676862657,0.5998716,0,0
23.400,0.5903706,0.05,0.0002453515,0,-0.5305533,-40.31577,-29.4954586,0.7791648,0.0193590261,-0.6263333,0.0152997579,-0.09774684,-0.621728659,0.601300061,0,0
23.500,0.591085851,0.05,0.000242979528,0,-0.5409148,-40.3752022,-29.4352818,0.777972,0.0193712655,-0.627812147,0.0153724262,-0.10943532,-0.566969633,0.6021302,0,0
23.600,0.5917848,0.05,0.000240785361,0,-0.552431,-40.42918,-29.3750324,0.776788354,0.0193781666,-0.6292741,0.0154402489,-0.120844536,-0.512546062,0.602441669,0,0
23.700,0.592468262,0.05,0.000238743654,0,-0.565074861,-40.477726,-29.31476,0.77561307,0.0193804372,-0.630720437,0.0155038163,-0.131986856,-0.458417922,0.602305353,0,0
23.800,0.5931371,0.05,0.000236878812,0,-0.57882005,-40.52087,-29.2545681,0.7744449,0.0193786956,-0.632153,0.0155636333,-0.142874092,-0.404544145,0.6017832,0,0
23.900,0.59379226,0.05,0.000235176471,0,-0.593641639,-40.5586357,-29.1944275,0.773282945,0.0193734635,-0.633572638,0.0156201385,-0.153517544,-0.350883126,0.60093,0,0
24.000,0.594434559,0.05,0.00023368065,0,-0.6095155,-40.59105,-29.13439,0.7721257,0.0193652175,-0.634981334,0.0156737212,-0.163928017,-0.2973924,0.599793732,0,0
24.100,0.595065057,0.05,0.000232365681,0,-0.626419544,-40.61812,-29.0744686,0.770972252,0.0193543267,-0.636380434,0.0157247391,-0.174115852,-0.244028971,0.598417,0,0
24.200,0.595684469,0.05,0.000231258775,0,-0.644331634,-40.63986,-29.0147114,0.7698212,0.0193411615,-0.6377714,0.0157735068,-0.184090808,-0.190749228,0.5968371,0,0
24.300,0.5962938,0.05,0.000230381323,0,-0.663230956,-40.65627,-28.9551144,0.7686714,0.0193260126,-0.639156044,0.0158202928,-0.193862051,-0.137508914,0.5950866,0,0
24.400,0.5968937,0.05,0.000229740559,0,-0.6830976,-40.66736,-28.8956985,0.7675212,0.01930911,-0.6405362,0.0158653352,-0.203438163,-0.08426291,0.593193948,0,0
24.500,0.597485065,0.05,0.000225964148,0,-0.703912437,-40.6731224,-28.83648,0.766415238,0.0192900542,-0.641858637,0.01590965,-0.2128273,-0.0309710354,0.5911844,0,0
24.600,0.598068535,0.05,0.000227163546,0,-0.725656748,-40.6735535,-28.7774639,0.7652601,0.0192709845,-0.6432349,0.01595103,-0.222027078,0.0223477557,0.589076459,0,0
24.700,0.598644733,0.05,0.000227973418,0,-0.7483111,-40.6686554,-28.7186642,0.7641024,0.0192504283,-0.6446094,0.0159916468,-0.231026009,0.0756376,0.5868844,0,0
24.800,0.5992142,0.05,0.000228591161,0,-0.771854937,-40.658432,-28.6600914,0.762941,0.0192286223,-0.64598316,0.0160315186,-0.239813551,0.128842786,0.584620059,0,0
24.900,0.59977746,0.05,0.0002291837,0,-0.796266556,-40.6428871,-28.6017418,0.7617747,0.01920573,-0.6473579,0.0160706621,-0.24838005,0.181908384,0.582293332,0,0
25.000,0.6003349,0.05,0.000229796875,0,-0.8215233,-40.6220474,-28.5436325,0.7606027,0.01918191,-0.648734152,0.016109189,-0.25671652,0.234780565,0.5799124,0,0
25.100,0.600886941,0.05,0.000230510443,0,-0.84760195,-40.59594,-28.4857578,0.759424269,0.0191573,-0.6501132,0.0161471684,-0.2648148,0.287406564,0.5774842,0,0
25.200,0.601433933,0.05,0.000231349346,0,-0.874478042,-40.5645752,-28.4281368,0.758238137,0.0191319529,-0.651496,0.0161846578,-0.272667468,0.33973515,0.575013757,0,0
25.300,0.6019761,0.05,0.000232342441,0,-0.902127,-40.5280075,-28.3707561,0.7570435,0.019105956,-0.6528836,0.0162217524,-0.2802677,0.3917165,0.572506249,0,0
25.400,0.602513731,0.05,0.000233518353,0,-0.9305232,-40.48625,-28.313633,0.7558391,0.01907936,-0.654277444,0.0162585117,-0.287609369,0.443302453,0.569964767,0,0
25.500,0.603047,0.05,0.000234876556,0,-0.9596403,-40.43936,-28.2567673,0.75462395,0.0190521888,-0.655678451,0.0162950046,-0.294687,0.4944467,0.5673928,0,0
25.600,0.6035761,0.05,0.000236432083,0,-0.9894517,-40.3873825,-28.2001572,0.753396749,0.0190244932,-0.657088041,0.0163313132,-0.30149582,0.5451048,0.564791858,0,0
25.700,0.604101241,0.05,0.000238187029,0,-1.01993048,-40.33036,-28.1438065,0.7521567,0.0189962722,-0.658507049,0.0163674783,-0.30803147,0.595234156,0.562165439,0,0
25.800,0.6046225,0.05,0.000240136738,0,-1.051049,-40.2683525,-28.0877228,0.7509021,0.0189675558,-0.659937263,0.0164036024,-0.314290434,0.6447949,0.559512854,0,0
25.900,0.6051399,0.05,0.000242288268,0,-1.08277977,-40.2014275,-28.031908,0.749632061,0.0189383533,-0.6613795,0.0164397322,-0.320269644,0.693748832,0.5568358,0,0
26.000,0.605653644,0.05,0.000244696363,0,-1.115094,-40.12962,-27.9763584,0.748345,0.0189086627,-0.6628354,0.0164758656,-0.3259666,0.7420602,0.5541362,0,0
26.100,0.60616374,0.05,0.0002473067,0,-1.14796364,-40.05304,-27.92108,0.7470401,0.01887846,-0.6643058,0.0165120941,-0.331379443,0.7896957,0.551415443,0,0
26.200,0.6066703,0.05,0.000250133831,0,-1.18136036,-39.971714,-27.8660736,0.7457158,0.0188477654,-0.6657919,0.01654847,-0.336506873,0.836624563,0.548671246,0,0
26.300,0.6071733,0.05,0.000253180071,0,-1.21525538,-39.8857346,-27.8113441,0.744371,0.0188165437,-0.667295039,0.0165850315,-0.341348022,0.8828185,0.5459038,0,0
26.400,0.6076728,0.05,0.000256454136,0,-1.24962068,-39.7951775,-27.7568913,0.7430044,0.0187847968,-0.6688164,0.0166218132,-0.345902622,0.9282511,0.543114364,0,0
26.500,0.6081688,0.05,0.000259955181,0,-1.28442669,-39.70011,-27.70272,0.7416146,0.018752506,-0.670357168,0.0166588686,-0.350170761,0.972899139,0.5403039,0,0
26.600,0.608661354,0.05,0.00026368082,0,-1.3196454,-39.6006241,-27.64883,0.740200162,0.0187196415,-0.671918631,0.0166962314,-0.354152918,1.01674175,0.5374729,0,0
26.700,0.6091504,0.05,0.000267656753,0,-1.35524786,-39.49679,-27.5952263,0.7387595,0.01868619,-0.6735022,0.016733937,-0.3578501,1.05976021,0.534622252,0,0
26.800,0.609636068,0.05,0.0002718706,0,-1.39120567,-39.3886948,-27.5419064,0.7372914,0.0186521169,-0.675109,0.01677202,-0.3612636,1.10193861,0.5317524,0,0
26.900,0.61011827,0.05,0.000276329578,0,-1.42749119,-39.276432,-27.4888763,0.735794365,0.0186174028,-0.676740348,0.0168105233,-0.364395052,1.14326322,0.5288632,0,0
27.000,0.6105971,0.05,0.000281046639,0,-1.46407568,-39.1600761,-27.4361343,0.7342664,0.018582033,-0.6783979,0.0168494973,-0.367246449,1.18372273,0.525953,0,0
27.100,0.6110724,0.05,0.0002860248,0,-1.50093138,-39.03972,-27.3836861,0.7327064,0.018545974,-0.6800825,0.0168889668,-0.36981982,1.22330868,0.523021758,0,0
27.200,0.6115443,0.05,0.000291263685,0,-1.53803062,-38.9154472,-27.3315334,0.731112361,0.0185091849,-0.681795835,0.0169289745,-0.372117668,1.26201379,0.5200701,0,0
27.300,0.6120127,0.05,0.0002967663,0,-1.57534587,-38.78735,-27.2796783,0.7294827,0.018471634,-0.683539152,0.016969556,-0.374142438,1.29983354,0.517098367,0,0
27.400,0.6124776,0.05,0.000302549626,0,-1.61285,-38.65551,-27.22812,0.7278156,0.0184332952,-0.6853139,0.0170107447,-0.3758968,1.33676565,0.5141071,0,0
27.500,0.61293906,0.05,0.000308607036,0,-1.65051627,-38.5200233,-27.17686,0.726109445,0.01839412,-0.687121332,0.0170525815,-0.3773836,1.37280941,0.5110971,0,0
27.600,0.613397,0.05,0.00031496273,0,-1.68831789,-38.3809738,-27.1259022,0.7243622,0.018354075,-0.6889631,0.0170950852,-0.3786056,1.40796614,0.50806874,0,0
27.700,0.6138515,0.05,0.0003216109,0,-1.72622848,-38.2384567,-27.0752449,0.7225719,0.0183131211,-0.6908406,0.0171383135,-0.379565448,1.4422394,0.5050227,0,0
27.800,0.6143024,0.05,0.000328554073,0,-1.76422226,-38.09256,-27.0248966,0.7207367,0.0182712041,-0.692755044,0.01718228,-0.3802661,1.47563386,0.5019598,0,0
27.900,0.614749849,0.05,0.000335810182,0,-1.80227327,-37.94336,-26.9748554,0.718854249,0.0182283,-0.6947081,0.0172270462,-0.3807102,1.508156,0.4988804,0,0
28.000,0.6151938,0.05,0.000343383,0,-1.84035563,-37.7909355,-26.9251232,0.7169227,0.0181843471,-0.696701348,0.0172726288,-0.3809003,1.53981352,0.495785415,0,0
28.100,0.6156342,0.05,0.000351273338,0,-1.87844527,-37.6354141,-26.8756981,0.714939833,0.0181393065,-0.698735952,0.0173190664,-0.380838662,1.57061613,0.492675543,0,0
28.200,0.6160711,0.05,0.000359494356,0,-1.91651547,-37.4768448,-26.8265877,0.71290344,0.0180931315,-0.700813532,0.0173664056,-0.380527735,1.60057449,0.489551634,0,0
28.300,0.6165045,0.05,0.000368046021,0,-1.9545424,-37.3153267,-26.77779,0.7108111,0.0180457626,-0.7029357,0.0174146779,-0.37996915,1.62970042,0.4864145,0,0
