# aircraft: Contender.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
14.700,1,0.0339658,4.204468E-10,0,-0.106737971,470.859955,-58.2509155,0.7070202,0.00277211564,0.707182467,-0.002772752,-0.0119161429,51.941452,-0.0338790566,0,0
14.800,1,0.0339434557,-2.34910924E-10,0,-0.107929833,476.055,-58.2542229,0.7070203,0.00276044477,0.707182467,-0.0027610783,-0.0119203487,51.9599724,-0.032417424,0,0
14.900,1,0.0339220352,-4.888391E-10,0,-0.1091221,481.2518,-58.2574,0.7070203,0.00274925632,0.7071825,-0.0027498866,-0.0119246366,51.9775543,-0.0310115609,0,0
15.000,1,0.0339016169,4.51744336E-10,0,-0.110314704,486.450348,-58.2604523,0.707020342,0.00273854029,0.7071826,-0.00273916917,-0.01192839,51.9942474,-0.02965875,0,0
15.100,1,0.033883132,2.0767934E-09,0,-0.111507736,491.6506,-58.26333,0.7070204,0.00272823148,0.707182646,-0.00272885943,-0.0119316457,52.0100975,-0.028355889,0,0
15.200,1,0.03386505,1.21942179E-09,0,-0.112701081,496.852356,-58.2661057,0.7070204,0.00271835155,0.707182646,-0.00271897623,-0.01193511,52.02515,-0.0271055046,0,0
15.300,1,0.03384772,-8.075716E-10,0,-0.113894783,502.0556,-58.2687759,0.707020462,0.00270891981,0.7071827,-0.002709541,-0.0119390534,52.039444,-0.025904227,0,0
15.400,1,0.0338322334,-5.540846E-10,0,-0.1150889,507.2603,-58.2712822,0.7070205,0.00269983546,0.707182765,-0.00270045432,-0.0119424248,52.05302,-0.0247478057,0,0
15.500,1,0.03381643,3.80483561E-10,0,-0.116283275,512.4664,-58.2737274,0.7070205,0.00269116741,0.707182765,-0.00269178557,-0.011945487,52.0659065,-0.02364274,0,0
15.600,1,0.03380264,-6.23655E-10,0,-0.117477976,517.672668,-58.2760162,0.7070205,0.00268287,0.707182765,-0.00268348516,-0.011947671,52.07815,-0.0225776434,0,0
15.700,1,0.0337887742,-6.607756E-10,0,-0.118672878,522.882,-58.2782326,0.7070206,0.002674901,0.7071828,-0.0026755142,-0.0119507406,52.08977,-0.0215603486,0,0
15.800,1,0.03377616,2.52080384E-10,0,-0.119867973,528.0914,-58.28033,0.70702064,0.002667335,0.7071829,-0.00266794744,-0.0119526759,52.1008072,-0.02058326,0,0
15.900,1,0.03376371,-2.19304269E-10,0,-0.121063419,533.301453,-58.2823524,0.70702064,0.00266002351,0.7071829,-0.00266063376,-0.0119556263,52.11129,-0.0196483359,0,0
16.000,0.9969543,0.0337525271,0.5,0,-0.122259118,538.513855,-58.28426,0.707021058,0.0027453173,0.7071826,-0.00256152824,-0.0119574554,52.12117,-0.0187500659,0,0
16.100,0.9020639,0.0340247378,0.5,0,-0.125322551,543.7242,-58.2859,0.703262448,0.07755832,0.70298475,0.07224231,-0.078734085,52.06286,-0.00780281657,0,0
16.200,0.8675077,0.0373113379,0.5,0,-0.145256817,548.9234,-58.28242,0.678411365,0.201789767,0.678785145,0.195677772,-0.3548497,51.90841,0.102529131,0,0
16.300,0.854923368,0.0456390455,0.5,0,-0.202762723,554.1035,-58.26015,0.625796556,0.329112023,0.630823553,0.319570869,-0.8275327,51.6823654,0.368748575,0,0
16.400,0.850340545,0.05976936,0.5,0,-0.31783396,559.25824,-58.20307,0.546344459,0.447222859,0.5620917,0.430758148,-1.51351488,51.4043236,0.8062944,0,0
16.500,0.8486716,0.08292024,0.5,0,-0.5144277,564.3832,-58.0901527,0.4427916,0.5506083,0.476347953,0.5233151,-2.46822238,51.0859261,1.51067257,0,0
16.600,0.8480638,0.122538343,0.5,0,-0.8221516,569.473633,-57.8847,0.3182416,0.635820568,0.37797612,0.592949,-3.74047,50.707695,2.70918345,0,0
16.700,0.8478425,0.19279328,0.5,0,-1.27193928,574.5198,-57.5177727,0.175002679,0.700324,0.27282244,0.6359939,-5.28569126,50.174408,4.833695,0,0
16.800,0.8477619,0.3169528,0.5,0,-1.87719142,579.4948,-56.86401,0.0132766664,0.741225362,0.16915679,0.6494573,-6.74313164,49.2137375,8.582141,0,0
16.900,0.847732544,0.521920264,0.5,0,-2.5816896,584.327,-55.7209854,0.16934216,-0.7526438,-0.07810986,-0.631466,-6.992076,47.1598,14.71188,0,0
17.000,0.8477219,0.6,-0.5,0,-3.16401887,588.8508,-53.85219,0.366876781,-0.725315869,-0.00580170751,-0.582481444,-3.96572137,42.9198532,22.7259827,0,0
17.100,0.847717941,0.6,-0.5,0,-3.29428959,592.869751,-51.2311974,0.4387799,-0.6757733,-0.0651200861,-0.588695168,1.30436945,37.3014221,29.4282455,0,0
17.200,0.84771657,0.6,-0.5,0,-2.96396637,596.271851,-48.0076637,0.4183417,-0.611580849,-0.216883287,-0.6355475,4.87589025,30.54835,34.87059,0,0
17.300,0.847716033,0.6,-0.5,0,-2.41353726,598.9502,-44.2903671,0.365230769,-0.527062058,-0.382325351,-0.6653115,5.634219,22.9300327,39.2939453,0,0
17.400,0.847715855,0.6,-0.5,0,-1.936671,600.8578,-40.19168,-0.292299837,0.4248458,0.5360142,0.6683978,3.426489,15.3085184,42.4315453,0,0
17.500,0.8477158,0.6,-0.5,0,-1.81398129,602.0466,-35.85968,-0.206762314,0.3076149,0.666435838,0.6469047,-1.33760715,8.715479,43.9081421,0,0
17.600,0.847715735,0.6,-0.5,0,-2.26100016,602.6646,-31.4719028,-0.114697188,0.178981051,0.768420458,0.603606164,-7.797923,4.017898,43.53975,0,0
17.700,0.847715735,0.6,-0.5,0,-3.39373517,602.9315,-27.209919,-0.02037338,0.04399972,0.8398975,0.5405748,-14.86295,1.75409126,41.4353638,0,0
17.800,0.847715735,0.6,-0.5,0,-5.216742,603.101746,-23.2301426,0.07348072,-0.0916427,0.880079746,0.460067183,-21.42812,2.07149124,37.97834,0,0
17.900,0.847715735,0.6,-0.5,0,-7.63088,603.4245,-19.6403427,0.164706886,-0.222525388,0.888854,0.365092635,-26.5489025,4.734381,33.741066,0,0
18.000,0.847715735,0.6,0.4,0,-10.4559584,604.1087,-16.4863052,0.251013428,-0.3438025,0.866913438,0.2593322,-29.565382,9.185068,29.3708611,0,0
18.100,0.847715735,0.6,0.4,0,-13.4760475,605.2893,-13.7629843,0.299417675,-0.338302553,0.872549,0.185899764,-30.6439762,14.4176188,25.01312,0,0
18.200,0.847715735,0.6,0.30653578,0,-16.5686913,606.9638,-11.5056,0.3178076,-0.2364655,0.9066627,0.145069957,-31.1852455,18.84561,20.0242023,0,0
18.300,0.847715735,0.6,0.151472211,0,-19.7087574,609.0047,-9.77883,0.32326,-0.131029725,0.9316074,0.102185391,-31.5932579,21.7121143,14.4303541,0,0
18.400,0.847715735,0.6,0.05994881,0,-22.8805389,611.2585,-8.629304,0.322122127,-0.0551076,0.943839669,0.0486531854,-31.79476,23.15169,8.545093,0,0
18.500,0.847715735,0.6,0.0152140688,0,-26.05563,613.598755,-8.067189,0.3179426,-0.00573908351,0.9480209,-0.0116643207,-31.6354446,23.5077915,2.73192978,0,0
18.600,0.847715735,0.6,-0.003354591,0,-29.1916485,615.9344,-8.073194,0.313150436,0.0271543171,0.946344256,-0.07504592,-30.9981785,23.09746,-2.79270887,0,0
18.700,0.847715735,0.6,-0.008695094,0,-32.23655,618.1997,-8.611916,0.308678746,0.05121178,0.9395614,-0.138993189,-29.8067017,22.1272144,-7.904043,0,0
18.800,0.847715735,0.6,-0.007887324,0,-35.1355362,620.346863,-9.637142,0.304309815,0.07094965,0.9282464,-0.201792926,-28.0928116,20.7584953,-12.510951,0,0
18.900,0.847715735,0.4856253,-0.004856728,0,-37.8413925,622.342834,-11.094595,0.299768448,0.08772909,0.9139842,-0.258989245,-25.98962,19.1412811,-16.5090561,0,0
19.000,0.847715735,0.3615885,-0.00181029388,0,-40.34123,624.1822,-12.9013481,0.296287477,0.09855181,0.9023315,-0.297151685,-24.0961,17.7215538,-19.4184418,0,0
19.100,0.847715735,0.264575869,5.29746831E-05,0,-42.6786041,625.90094,-14.9430285,0.2937134,0.105738305,0.8938275,-0.321907,-22.7289257,16.7139187,-21.2767849,0,0
19.200,0.847715735,0.184876844,0.0006288614,0,-44.9004555,627.5351,-17.1345921,0.291802168,0.110708587,0.8879342,-0.3378876,-21.7688866,16.0136147,-22.4628811,0,0
19.300,0.847715735,0.117955357,0.000438440882,0,-47.04405,629.112244,-19.41946,0.290629268,0.113574423,0.8846711,-0.346399575,-21.1586723,15.569952,-23.1626377,0,0
19.400,0.847715735,0.0617297366,6.541418E-05,0,-49.14264,630.656555,-21.75419,0.2902085,0.114472635,0.883788168,-0.348702639,-20.8616676,15.3535843,-23.47375,0,0
19.500,0.847715735,0.0148027614,-0.000159473726,0,-51.2253,632.189148,-24.1035938,0.290486634,0.11361555,0.884924769,-0.345857263,-20.832243,15.33165,-23.4658546,0,0
19.600,0.847715735,-0.023714982,-0.000184883262,0,-53.3164825,633.7282,-26.4383621,0.291360348,0.111260317,0.8877049,-0.3386892,-21.024477,15.4718628,-23.1879025,0,0
19.700,0.847715735,-0.0544719137,-0.000102553939,0,-55.43615,635.2881,-28.73346,0.292690128,0.10768503,0.8917421,-0.3279215,-21.3947678,15.7432537,-22.6780567,0,0
19.800,0.847715735,-0.07792055,-1.36280287E-05,0,-57.599865,636.8802,-30.9672089,0.294325441,0.103152618,0.8966552,-0.3142316,-21.898304,16.1132469,-21.9658222,0,0
19.900,0.847715735,-0.09465221,3.35312943E-05,0,-59.81892,638.513,-33.12096,0.296128869,0.09789324,0.9020874,-0.2982665,-22.4955349,16.5526714,-21.083456,0,0
20.000,0.849746168,0.5,3.9416278E-05,0,-62.10094,640.1922,-35.17933,0.297980338,0.0921318,0.9076989,-0.280717134,-23.15249,17.036272,-20.063694,0,0
20.100,0.9130065,0.5,2.748897E-05,0,-64.4201,641.89856,-37.183136,0.293066651,0.106743723,0.8927267,-0.3252024,-22.77227,16.756752,-20.6614876,0,0
20.200,0.9360439,0.5,9.000449E-06,0,-66.58496,643.4917,-39.378334,0.286081284,0.124257989,0.8714562,-0.378525525,-20.42731,15.0313854,-23.2343159,0,0
20.300,0.9444335,0.5,-7.003729E-06,0,-68.5091858,644.907654,-41.8103676,0.279790282,0.137839362,0.8523024,-0.419879,-18.0881252,13.31011,-25.3113575,0,0
20.400,0.9474887,0.5,-1.57125E-05,0,-70.20252,646.1536,-44.4270363,0.2726962,0.151387438,0.830701,-0.461144865,-15.7590017,11.5961618,-26.968132,0,0
20.500,0.9486013,0.5,-1.64807971E-05,0,-71.65725,647.224,-47.19328,0.2649036,0.164638683,0.8069697,-0.501517832,-13.32231,9.803062,-28.3013287,0,0
20.600,0.9490065,0.5,-1.100544E-05,0,-72.8654,648.113159,-50.0761337,0.256546676,0.177375063,0.7815167,-0.5403273,-10.8365622,7.97390747,-29.3008862,0,0
20.700,0.9491541,0.5,-1.90777587E-06,0,-73.82405,648.818542,-53.0426636,0.2476134,0.189642116,0.7543064,-0.577707052,-8.335321,6.133396,-29.9772873,0,0
20.800,0.9492078,0.5,1.34723541E-05,0,-74.5326,649.3399,-56.0613441,0.238109,0.201444924,0.725352,-0.613668144,-5.83845758,4.29614449,-30.3463745,0,0
20.900,0.9492274,0.5,4.29541469E-05,0,-74.99255,649.6783,-59.1022377,0.228042156,0.212776586,0.6946795,-0.6481847,-3.36485863,2.4760232,-30.4242249,0,0
21.000,0.9492345,0.5,0.4,0,-75.20693,649.836,-62.1370354,0.21941705,0.22561869,0.6616247,-0.6805917,-0.930769,0.6832638,-30.2269745,0,0
21.100,0.9492371,0.5,0.4,0,-75.18274,649.813354,-65.1387558,0.23920235,0.26610142,0.616468847,-0.7013831,1.37865889,-1.16206741,-29.7631836,0,0
21.200,0.949238062,0.5,0.4,0,-74.9408646,649.597534,-68.08117,0.2753503,0.3224269,0.5604302,-0.711436,3.401086,-3.18925166,-29.0444813,0,0
21.300,0.94923836,0.5,0.4,0,-74.51534,649.1688,-70.940094,0.3147171,0.382678926,0.4965587,-0.712698758,5.041144,-5.4147315,-28.0993767,0,0
21.400,0.9492385,0.5,0.4,0,-73.94724,648.509,-73.69447,0.352378935,0.441871226,0.426742136,-0.7060241,6.24497747,-7.805726,-26.9589767,0,0
21.500,0.949238539,0.5,0.4,0,-73.28203,647.604,-76.32637,0.386704534,0.497333735,0.352239937,-0.6921313,6.97921944,-10.3029108,-25.6547871,0,0
21.600,0.9492386,0.5,0.4,0,-72.56756,646.447144,-78.82099,0.417177558,0.5473988,0.27390334,-0.6717845,7.22859764,-12.8333893,-24.2179661,0,0
21.700,0.9492386,0.5,0.4,0,-71.85251,645.03894,-81.16635,0.443550646,0.591029942,0.192417309,-0.645695,6.99157858,-15.3152876,-22.6713238,0,0
21.800,0.9492386,0.5,0.4,0,-71.1851,643.3884,-83.3523941,0.465613425,0.6276265,0.108499691,-0.614424169,6.27960968,-17.6636715,-21.0387764,0,0
21.900,0.9492386,0.5,0.4,0,-70.61154,641.512939,-85.37263,0.4831756,0.656872451,0.02295819,-0.578388155,5.119681,-19.8075161,-19.3621712,0,0
22.000,0.9472081,-0.15,0.4,0,-70.17495,639.4359,-87.2248154,0.4961443,0.6785849,-0.06331253,-0.537917256,3.546946,-21.6828938,-17.6852989,0,0
22.100,0.883947849,-0.15,0.4,0,-69.88793,637.197144,-88.92836,0.5417146,0.6661598,-0.121037677,-0.498122782,2.54519129,-22.8972549,-16.6344357,0,0
22.200,0.860910356,-0.15,0.4,0,-69.6004257,634.8892,-90.58259,0.596913636,0.6371341,-0.168790713,-0.4574538,3.36053133,-23.1861038,-16.4758034,0,0
22.300,0.8525208,-0.15,0.4,0,-69.21257,632.560364,-92.21889,0.640253842,0.607929051,-0.22286649,-0.41331315,4.350828,-23.4190159,-16.2173557,0,0
22.400,0.8494656,-0.15,0.4,0,-68.73707,630.201,-93.82088,0.678704,0.5719968,-0.2773257,-0.367791951,5.14971161,-23.7826633,-15.8009834,0,0
22.500,0.848352969,-0.15,0.4,0,-68.18172,627.8015,-95.3745041,0.713431239,0.528524935,-0.3298179,-0.320776552,5.96521235,-24.2180176,-15.247611,0,0
22.600,0.8479478,-0.15,0.4,0,-67.54332,625.355,-96.86544,0.7434641,0.4792421,-0.379454017,-0.271298051,6.8013587,-24.72583,-14.5472326,0,0
22.700,0.847800255,-0.15,0.4,0,-66.822525,622.854065,-98.2793655,0.7685875,0.424872845,-0.425141484,-0.2191139,7.60700464,-25.3061771,-13.7089939,0,0
22.800,0.8477465,-0.15,0.4,0,-66.0237,620.2919,-99.6029739,0.788683534,0.365722835,-0.466028571,-0.164445639,8.358885,-25.949398,-12.7421465,0,0
22.900,0.847726941,-0.15,0.4,0,-65.1530457,617.6625,-100.823738,0.803452253,0.302170932,-0.501567662,-0.107643336,9.041473,-26.6460724,-11.6533394,0,0
23.000,0.8477198,-0.15,0.291090935,0,-64.2182541,614.9611,-101.929779,0.8124271,0.235867828,-0.530791342,-0.0508834645,9.638596,-27.389534,-10.448597,0,0
23.100,0.8477172,-0.15,0.172360688,0,-63.228447,612.18335,-102.909752,0.815902352,0.1752852,-0.550947,-0.005986102,10.142066,-28.1720238,-9.132877,0,0
23.200,0.8477163,-0.15,0.08958522,0,-62.1927872,609.32605,-103.753014,0.816633642,0.1257222,-0.5629044,0.0210235231,10.5579405,-28.97754,-7.71682358,0,0
23.300,0.8477159,-0.15,0.0388547964,0,-61.1193581,606.3882,-104.450172,0.816928744,0.08681369,-0.569278955,0.0318169966,10.899663,-29.7757034,-6.212722,0,0
23.400,0.8477158,-0.15,0.0115566645,0,-60.0146675,603.371643,-104.992828,0.81758827,0.0558685623,-0.57226783,0.0306207258,11.1872168,-30.5416031,-4.62742662,0,0
23.500,0.847715735,-0.15,-0.0007981524,0,-58.8830261,600.281,-105.373024,0.818466663,0.0299686864,-0.573361,0.0217112266,11.4412193,-31.265358,-2.96310663,0,0
23.600,0.847715735,-0.15,-0.0047966633,0,-57.7271347,597.1204,-105.582779,0.8191467,0.006814301,-0.5734813,0.008451344,11.6735315,-31.9378223,-1.21903718,0,0
23.700,0.847715735,-0.15,-0.004850234,0,-56.5489349,593.8955,-105.614159,0.819296,-0.0151242847,-0.573129833,-0.006896426,11.8874512,-32.5497169,0.6051955,0,0
23.800,0.847715735,-0.15,-0.003540222,0,-55.350338,590.6128,-105.459068,0.818757832,-0.03672571,-0.572500944,-0.0230100453,12.0802908,-33.0910759,2.50883341,0,0
23.900,0.847715735,-0.15,-0.00213880185,0,-54.1337547,587.2801,-105.109764,0.8175096,-0.0584051535,-0.571600735,-0.0392366052,12.24671,-33.55158,4.4897294,0,0
24.000,0.847715735,-0.15,-0.00110648992,0,-52.90203,583.905457,-104.558624,0.8155897,-0.08029423,-0.5703548,-0.0553314053,12.3823013,-33.92429,6.544948,0,0
24.100,0.847715735,-0.15,-0.000486506469,0,-51.658474,580.498352,-103.798424,0.8130408,-0.102381937,-0.5686872,-0.07125604,12.4831638,-34.2014771,8.670786,0,0
24.200,0.847715735,-0.15,-0.000167113059,0,-50.4066925,577.0687,-102.822289,0.809883535,-0.124604709,-0.5665554,-0.0870475546,12.545886,-34.37457,10.8625011,0,0
24.300,0.847715735,-0.15,-2.31153244E-05,0,-49.1506653,573.6275,-101.623924,0.8061175,-0.146894634,-0.563949466,-0.102750115,12.5673552,-34.4346046,13.1141739,0,0
24.400,0.847715735,-0.15,3.07753835E-05,0,-47.8946724,570.1863,-100.197632,0.8017302,-0.169197246,-0.560878456,-0.11839018,12.5447817,-34.37346,15.419035,0,0
24.500,0.847715735,-0.15,4.20705364E-05,0,-46.6432648,566.7574,-98.53856,0.796709657,-0.191470921,-0.5573534,-0.133976534,12.4753571,-34.18331,17.7692661,0,0
24.600,0.847715735,-0.130423471,3.396412E-05,0,-45.4012642,563.3542,-96.6425552,0.791061342,-0.2136301,-0.5533923,-0.149469391,12.3563023,-33.85677,20.1556969,0,0
24.700,0.847715735,-0.0235014912,1.9488476E-05,0,-44.1719,559.9858,-94.51406,0.7869821,-0.228211373,-0.5505343,-0.159658432,12.2542763,-33.5768433,22.2894325,0,0
24.800,0.847715735,0.056501884,6.453755E-06,0,-42.94297,556.6185,-92.2202759,0.786495566,-0.229886547,-0.5501938,-0.160821557,12.360631,-33.86806,23.4071121,0,0
24.900,0.847715735,0.110327743,-8.151236E-07,0,-41.6941147,553.196533,-89.86284,0.7881787,-0.224048,-0.5513725,-0.156732783,12.6382065,-34.62855,23.6146946,0,0
25.000,0.847715735,0.143853739,-2.80396966E-06,0.5,-40.41197,549.6835,-87.5194,0.7912528,-0.213066623,-0.5534432,-0.149071321,13.0169592,-35.66633,23.1577415,0,0
25.100,0.847715735,0.157096654,0.0530269071,0.5,-39.0813675,546.069031,-85.25141,0.8308572,-0.190182209,-0.5007424,-0.1508779,13.7362747,-36.4463,22.0705032,0,0
25.200,0.847715735,0.144711927,0.112276316,0.5,-37.62675,542.447266,-83.13141,0.887686253,-0.1675785,-0.402516246,-0.14802447,15.5354156,-35.7075958,20.2301083,0,0
25.300,0.847715735,0.121587045,0.119049847,0.5,-35.951622,538.9751,-81.2125,0.924120367,-0.161732,-0.320815831,-0.130082488,18.0050545,-33.5653458,18.1809254,0,0
25.400,0.847715735,0.108441278,0.0928983539,0.5,-34.0302734,535.75354,-79.4789047,0.940842748,-0.169109553,-0.273875952,-0.105871916,20.3584061,-30.8389626,16.59742,0,0
25.500,0.847715735,0.1104284,0.0598891564,0.5,-31.8952847,532.8036,-77.8729858,0.947726,-0.178083226,-0.251302,-0.08336158,22.2653656,-28.21041,15.6014166,0,0
25.600,0.847715735,0.120886154,0.03585909,0.5,-29.5900536,530.098755,-76.34766,0.952165067,-0.1818173,-0.236374632,-0.0667175949,23.7892647,-25.9481125,14.9360294,0,0
25.700,0.847715735,0.132834688,0.025750529,0.5,-27.1449718,527.6034,-74.8830261,0.957563937,-0.179809019,-0.218050033,-0.0565169044,25.0846825,-23.9984512,14.3573494,0,0
25.800,0.847715735,0.142865717,0.0258630812,0.5,-24.5774879,525.2942,-73.4771042,0.9642297,-0.174136326,-0.193327263,-0.0506178625,26.2467175,-22.19791,13.75268,0,0
25.900,0.847715735,0.150138423,0.0296866987,0.5,-21.89904,523.163147,-72.13417,0.971095443,-0.166844979,-0.164309278,-0.04624603,27.3053627,-20.4196014,13.0980186,0,0
26.000,0.847715735,0.155030861,0.0325738341,0.5,-19.11992,521.2111,-70.85863,0.9771759,-0.159195662,-0.134355411,-0.04162518,28.2590237,-18.6147079,12.4094114,0,0
26.100,0.847715735,0.158331037,0.0329510979,0.5,-16.2509823,519.4408,-69.65249,0.982087553,-0.151695132,-0.105718464,-0.0362804234,29.1007919,-16.7906055,11.7145271,0,0
26.200,0.847715735,0.16071938,0.0312990956,0.5,-13.3035212,517.8528,-68.51519,0.985891759,-0.1443696,-0.07901204,-0.0305297151,29.8300915,-14.9740162,11.035491,0,0
26.300,0.847715735,0.16255492,0.02874116,0.5,-10.2885265,516.445068,-67.44452,0.988786757,-0.137078032,-0.0537667535,-0.0248905,30.4525986,-13.185914,10.3825741,0,0
26.400,0.847715735,0.163929954,0.0261632744,0.5,-7.216313,515.2145,-66.43776,0.990923762,-0.129719049,-0.0292156171,-0.0197343882,30.97565,-11.4337091,9.75692749,0,0
26.500,0.847715735,0.1648276,0.0239570271,0.5,-4.096526,514.157349,-65.4923,0.992366552,-0.122288369,-0.00480807759,-0.0152025875,31.40478,-9.714715,9.15622,0,0
26.600,0.847715735,0.165234283,0.0221349988,0.5,-0.9383795,513.270569,-64.60579,0.993124843,-0.114847675,0.0196446981,-0.0112703107,31.7432384,-8.022922,8.578444,0,0
26.700,0.847715735,0.165178865,0.0205505788,0.5,2.2491703,512.551941,-63.7759056,0.993199348,-0.107477009,0.0440693423,-0.007846944,31.9931831,-6.353942,8.02305,0,0
26.800,0.847715735,0.164722458,0.0190621652,0.5,5.45738554,511.999084,-63.0004272,0.9926038,-0.100245759,0.06830083,-0.004847014,32.1569862,-4.7066555,7.49061,0,0
26.900,0.847715735,0.163938478,0.01759791,0.5,8.6778,511.609863,-62.2769966,0.9913657,-0.0932033062,0.09220812,-0.002216353,32.23773,-3.08254838,6.981995,0,0
27.000,0.840609133,0.300000161,0.01614938,0,11.9022865,511.381744,-61.60321,0.9895218,-0.08636528,0.115705431,7.32233748E-05,32.23897,-1.484262,6.4978,0,0
27.100,0.619198143,0.308333367,0.00647920975,0,15.1192684,511.306854,-60.98827,0.9925945,-0.06559544,0.102201678,0.0028743085,32.0870552,-0.09323865,5.64917,0,0
27.200,0.538567,0.316666722,-0.00386175513,0,18.3234043,511.34198,-60.49551,0.9977818,-0.0403486826,0.052745603,0.004618207,32.0325966,0.6871677,4.16923857,0,0
27.300,0.5092036,0.3250001,-0.005475397,0,21.5338631,511.424316,-60.1549644,0.999834061,-0.0165251512,0.006817943,0.003507588,32.20525,0.8768305,2.644014,0,0
27.400,0.498510331,0.333333462,-0.00201798556,0,24.757864,511.505157,-59.9681473,0.9998199,0.008316307,-0.0170087162,0.00135555561,32.22569,0.70376575,1.08228469,0,0
27.500,0.494616151,0.341666818,0.0005021631,0,27.9722366,511.561951,-59.9399071,0.9992403,0.03381319,-0.0193778835,0.00033226714,32.0407333,0.4347366,-0.520989656,0,0
27.600,0.493198,0.350000024,-0.000366371038,0,31.16338,511.594849,-60.07282,0.9981607,0.059775833,-0.0100661712,0.000859381165,31.7737484,0.244102418,-2.13960958,0,0
27.700,0.492681563,0.3583334,-0.00321059674,0,34.32534,511.615082,-60.36845,0.99626267,0.08634764,0.00104545988,0.00192933343,31.455534,0.1797841,-3.77658439,0,0
27.800,0.4924935,0.366666764,-0.00536718452,0,37.4510155,511.634,-60.8285866,0.993495047,0.11354655,0.00831951,0.00235214364,31.02803,0.208015218,-5.4248,0,0
27.900,0.492425025,0.375000119,-0.0052578235,0,40.5251846,511.6578,-61.4528427,0.9899137,0.141262457,0.0106311515,0.00165403413,30.42984,0.269119,-7.056204,0,0
28.000,0.49240008,0.3833335,-0.003093182,0,43.5323944,511.687378,-62.23879,0.985509753,0.169350922,0.0095310295,0.0001779499,29.6935234,0.3171067,-8.656413,0,0
28.100,0.492391,0.3916667,-0.000208847181,0,46.4598846,511.7203,-63.1826935,0.980228841,0.197731689,0.00719327,-0.00136040174,28.836813,0.333373964,-10.2135334,0,0
28.200,0.492387682,0.400000066,0.00200888864,0,49.2958755,511.753326,-64.27962,0.9740305,0.226345256,0.005173863,-0.0023772053,27.86278,0.321414948,-11.7137108,0,0
28.300,0.4923865,0.408333421,0.00284331921,0,52.02815,511.784241,-65.5228043,0.9668975,0.255118072,0.004088741,-0.00267860573,26.762,0.294472158,-13.1353111,0,0
28.400,0.492386043,0.4166668,0.00237509748,0,54.644455,511.812225,-66.90359,0.958829165,0.2839468,0.00385768269,-0.00243050419,25.5467377,0.26546663,-14.46438,0,0
28.500,0.492385864,0.425000161,0.0011863145,0,57.1342278,511.837463,-68.4122238,0.9498281,0.312739253,0.00410686154,-0.00196620962,24.23346,0.241687074,-15.6908531,0,0
28.600,0.492385834,0.433333516,-5.17473163E-05,0,59.48835,511.860748,-70.0380249,0.9398992,0.341419041,0.004474818,-0.00158809684,22.8362942,0.224517345,-16.8058987,0,0
28.700,0.4923858,0.441666722,-0.000875539,0,61.6990967,511.882477,-71.76937,0.92905134,0.369917452,0.004747035,-0.00145708711,21.3675423,0.21177344,-17.8011112,0,0
28.800,0.4923858,0.4500001,-0.00113049487,0,63.7598953,511.903076,-73.59397,0.9172985,0.3981675,0.0048581576,-0.00158288446,19.8398132,0.200339884,-18.6693115,0,0
28.900,0.492385775,0.458333462,-0.0009148462,0,65.66562,511.922577,-75.49893,0.9046584,0.426105946,0.004834319,-0.00187787367,18.2688484,0.1879021,-19.4079876,0,0
29.000,0.492385775,0.466666818,-0.000452266,0,67.4127045,511.940674,-77.4711761,0.8911485,0.4536815,0.004732164,-0.00222669216,16.6688957,0.17347613,-20.0156879,0,0
29.100,0.492385775,0.4750002,2.9763778E-05,0,68.9988556,511.957184,-79.49761,0.8767874,0.480849445,0.00460071675,-0.00253783679,15.0522871,0.157191247,-20.4909649,0,0
29.200,0.492385775,0.4833334,0.0003747465,0,70.42307,511.972,-81.565,0.861596465,0.50756675,0.0044682296,-0.00276573561,13.432313,0.139793,-20.8357,0,0
29.300,0.492385775,0.491666764,0.000518994755,0,71.6856461,511.985077,-83.66053,0.8455955,0.5337987,0.00434479769,-0.00290799,11.8215294,0.122130938,-21.05363,0,0
29.400,0.492385775,0.5000001,0.0004754952,0,72.78809,511.996429,-85.7717,0.828800261,0.559520543,0.00423056958,-0.00298941275,10.2314377,0.104857109,-21.1504784,0,0
29.500,0.492385775,0.5083335,0.0003008396,0,73.73297,512.0061,-87.886795,0.8112231,0.5847144,0.004122942,-0.00304396614,8.671994,0.08832677,-21.1330814,0,0
29.600,0.492385775,0.5166668,6.185529E-05,0,74.52385,512.0145,-89.99477,0.7928679,0.609372437,0.004020377,-0.00310145551,7.151474,0.07263801,-21.0091038,0,0
29.700,0.492385775,0.525000036,-0.000189864746,0,75.16485,512.0206,-92.0853348,0.7737327,0.6334921,0.00392327,-0.0031811092,5.676519,0.0577288046,-20.7867031,0,0
29.800,0.492385775,0.5333334,-0.000439468771,0,75.6608353,512.026245,-94.149086,0.7538051,0.6570786,0.00383344083,-0.00329122529,4.252186,0.0434710532,-20.4742832,0,0
29.900,0.492385775,0.5416668,-0.00077352993,0,76.01708,512.0293,-96.17744,0.733063,0.6801417,0.00375413662,-0.00343315327,2.88202357,0.029732924,-20.0804367,0,0
